year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-03-01,GGOEGAFJ036215,Apparel,41.59,0,0
2016-03-01,GGOEGAFJ036217,Apparel,41.59,0,0
2016-03-01,GGOEGAFJ036217,Apparel,51.99,0,0
2016-03-01,GGOEGAWC061248,Apparel,23.99,0,0
2016-03-01,GGOEGAWC061248,Apparel,19.19,0,0
2016-03-01,GGOEGAWC061249,Apparel,23.99,1,1
2016-03-01,GGOEGAWC062149,Apparel,16.99,0,0
2016-03-01,GGOEGAWC062849,Apparel,37.99,1,1
2016-03-01,GGOEGAWC062849,Apparel,30.39,1,1
2016-03-01,GGOEGAWQ062248,Apparel,16.99,2,3
2016-03-01,GGOEGAWR061049,Apparel,23.99,0,0
2016-03-01,GGOEGAYH068424,Apparel,18.99,1,2
2016-03-01,GGOEGBMB073799,Bags,19.99,0,0
2016-03-01,GGOEGBMC056599,Bags,79.99,3,4
2016-03-01,GGOEGBMC056599,Bags,63.99,0,0
2016-03-01,GGOEGBPB082099,Bags,59.99,0,0
2016-03-01,GGOEGCMB020932,Bags,21.99,0,0
2016-03-01,GGOEGCMB020932,Bags,17.59,0,0
2016-03-01,GGOEGDWR015799,Drinkware,10.39,25,33
2016-03-01,GGOEGDWR015799,Drinkware,12.99,12,16
2016-03-01,GGOEGEFR024199,Electronics,10.99,2,23
2016-03-01,GGOEGEFR024199,Electronics,8.79,5,38
2016-03-01,GGOEGEHQ071199,Headgear,58.99,8,8
2016-03-01,GGOEGESC014699,Electronics,13.59,3,5
2016-03-01,GGOEGESC014699,Electronics,16.99,2,6
2016-03-01,GGOEGFQB013799,Lifestyle,8.99,2,15
2016-03-01,GGOEGFQB013799,Lifestyle,7.19,5,7
2016-03-01,GGOEGHPA002910,Headgear,21.99,4,9
2016-03-01,GGOEGHPB003410,Headgear,22.99,5,23
2016-03-01,GGOEGHPJ080310,Headgear,18.99,0,0
2016-03-01,GGOEGHPJ080310,Headgear,15.19,0,0
2016-03-01,GGOEGOAA017199,Office,3.99,4,34
2016-03-01,GGOEGOAA017199,Office,4.99,4,21
2016-03-01,GGOEGOAJ021599,Office,15.99,4,4
2016-03-01,GGOEGOAQ015999,Office,3.5,3,7
2016-03-01,GGOEGOAQ015999,Office,2.8,2,12
2016-03-01,GGOEGOAR013599,Office,4.4,3,17
2016-03-01,GGOEGOAR013599,Office,5.5,13,39
2016-03-01,GGOEGOAR021999,Office,1.5,13,61
2016-03-01,GGOEGOAR021999,Office,1.2,12,134
2016-03-01,GGOEGOCL077699,Notebooks & Journals,14.99,3,3
2016-03-01,GGOEGOCL077699,Notebooks & Journals,11.99,11,114
2016-03-01,GGOEGOGA016299,Office,3.99,2,5
2016-03-01,GGOEGOGA016299,Office,4.99,5,9
2016-03-01,GGOEGPJC203399,Accessories,3.99,11,23
2016-03-01,GGOEGPJC203399,Accessories,4.99,0,0
2016-03-01,GGOEYAAB031813,Apparel,16.99,4,4
2016-03-01,GGOEYAAB031813,Apparel,13.59,1,2
2016-03-01,GGOEYAAB031814,Apparel,16.99,5,7
2016-03-01,GGOEYAAB031814,Apparel,13.59,0,0
2016-03-01,GGOEYAAB031816,Apparel,16.99,1,1
2016-03-01,GGOEYAAB034614,Apparel,18.99,0,0
2016-03-01,GGOEYAAB034614,Apparel,15.19,0,0
2016-03-01,GGOEYAAB034616,Apparel,18.99,2,3
2016-03-01,GGOEYAEB035615,Apparel,20.99,0,0
2016-03-01,GGOEYAEB035615,Apparel,16.79,0,0
2016-03-01,GGOEYAEJ033514,Apparel,34.99,0,0
2016-03-01,GGOEYAEJ033516,Apparel,34.99,0,0
2016-03-01,GGOEYAWR062348,Apparel,16.99,0,0
2016-03-01,GGOEYAWR062349,Apparel,16.99,1,2
2016-03-01,GGOEYAWR062349,Apparel,13.59,0,0
2016-03-01,GGOEYDHJ056099,Drinkware,4.99,5,5
2016-03-01,GGOEYDHJ056099,Drinkware,3.99,3,12
2016-03-01,GGOEYHPA003510,Headgear,21.99,0,0
2016-03-01,GGOEYHPA003510,Headgear,17.59,4,71
2016-03-01,GGOEAAAC080916,Apparel,19.99,1,2
2016-03-01,GGOEAAAC080916,Apparel,15.99,0,0
2016-03-01,GGOEAAEJ030915,Apparel,29.99,0,0
2016-03-01,GGOEAAEJ035715,Apparel,20.99,1,5
2016-03-01,GGOEAAWT061750,Apparel,19.19,3,3
2016-03-01,GGOEAAXJ066255,Apparel,13.59,0,0
2016-03-01,GGOEAHPJ004415,Headgear,21.99,3,3
2016-03-01,GGOEAOBH078799,Accessories,7.19,1,2
2016-03-01,GGOEGAAB058915,Apparel,17.59,1,6
2016-03-01,GGOEGAAJ032313,Apparel,15.19,0,0
2016-03-01,GGOEGAAL010616,Apparel,16.99,3,7
2016-03-01,GGOEGAAL010616,Apparel,13.59,2,5
2016-03-01,GGOEGAAR010716,Apparel,16.99,8,8
2016-03-01,GGOEGAAR010716,Apparel,13.59,6,6
2016-03-01,GGOEGACB023699,Lifestyle,12.99,2,3
2016-03-01,GGOEGADJ056814,Apparel,76.99,1,2
2016-03-01,GGOEGADJ056814,Apparel,61.59,4,6
2016-03-01,GGOEGADJ056817,Apparel,76.99,3,4
2016-03-01,GGOEGADJ056817,Apparel,61.59,1,1
2016-03-01,GGOEGAEQ027914,Apparel,13.59,1,7
2016-03-01,GGOEGAEQ027914,Apparel,16.99,8,8
2016-03-01,GGOEGAQB036013,Apparel,55.99,1,2
2016-03-01,GGOEGAQB036013,Apparel,44.79,0,0
2016-03-01,GGOEGAWC061253,Apparel,19.19,2,6
2016-03-01,GGOEGAWH061348,Apparel,19.19,5,5
2016-03-01,GGOEGAXJ065730,Apparel,30.39,1,1
2016-03-01,GGOEGAXR066030,Apparel,15.19,0,0
2016-03-01,GGOEGAYR023499,Lifestyle,7.99,0,0
2016-03-01,GGOEGBJC014399,Bags,7.99,5,7
2016-03-01,GGOEGBJC014399,Bags,9.99,4,52
2016-03-01,GGOEGBPB021199,Bags,14.99,1,1
2016-03-01,GGOEGCVB072399,Lifestyle,34.99,1,2
2016-03-01,GGOEGHPJ080110,Headgear,18.99,5,6
2016-03-01,GGOEGOAC016199,Office,7.99,3,16
2016-03-01,GGOEGOAC016199,Office,8.99,2,45
2016-03-01,GGOEGOBC078699,Fun,7.19,5,26
2016-03-01,GGOEGOBC078699,Accessories,8.99,0,0
2016-03-01,GGOEGPJC019099,Lifestyle,1.5,7,18
2016-03-01,GGOEGPJC019099,Lifestyle,1.2,7,15
2016-03-01,GGOEGPJR018999,Lifestyle,1.5,1,51
2016-03-01,GGOEGPJR018999,Lifestyle,1.2,2,6
2016-03-01,GGOEWFKA083299,Electronics,1.99,0,0
2016-03-01,GGOEWFKA083299,Electronics,1.59,0,0
2016-03-01,GGOEYAEB031415,Apparel,24.99,0,0
2016-03-01,GGOEYAEB031415,Apparel,19.99,0,0
2016-03-01,GGOEAAWT061749,Apparel,19.19,2,5
2016-03-01,GGOEADHH073999,Drinkware,15.19,4,12
2016-03-01,GGOEADHH073999,Drinkware,18.99,1,1
2016-03-01,GGOEGAAJ032314,Apparel,15.19,0,0
2016-03-01,GGOEGAAJ032315,Apparel,15.19,2,6
2016-03-01,GGOEGAAJ032315,Apparel,18.99,0,0
2016-03-01,GGOEGAAJ032813,Apparel,19.99,0,0
2016-03-01,GGOEGAAQ010417,Apparel,13.59,1,1
2016-03-01,GGOEGAAQ010417,Apparel,16.99,0,0
2016-03-01,GGOEGADB056613,Apparel,52.07,0,0
2016-03-01,GGOEGADB056613,Apparel,65.09,0,0
2016-03-01,GGOEGADJ059714,Apparel,41.99,3,3
2016-03-01,GGOEGADJ059714,Apparel,52.49,0,0
2016-03-01,GGOEGADJ059715,Apparel,41.99,3,15
2016-03-01,GGOEGADJ059716,Apparel,41.99,1,3
2016-03-01,GGOEGAER029213,Apparel,15.19,2,2
2016-03-01,GGOEGAER033214,Apparel,19.99,1,2
2016-03-01,GGOEGAER033214,Apparel,24.99,0,0
2016-03-01,GGOEGAER035517,Apparel,16.79,1,1
2016-03-01,GGOEGALJ060115,Apparel,17.59,0,0
2016-03-01,GGOEGALP034314,Apparel,15.19,0,0
2016-03-01,GGOEGALP034314,Apparel,18.99,1,1
2016-03-01,GGOEGATB060414,Apparel,59.99,3,3
2016-03-01,GGOEGATB060414,Apparel,74.99,0,0
2016-03-01,GGOEGCBB074399,Electronics,4.99,0,0
2016-03-01,GGOEGESQ016799,Electronics,10.39,0,0
2016-03-01,GGOEYAAB034613,Apparel,18.99,3,3
2016-03-01,GGOEYAAB034613,Apparel,15.19,0,0
2016-03-01,GGOEYAEB030013,Apparel,19.99,1,1
2016-03-01,GGOEYAQB073213,Apparel,55.99,3,4
2016-03-01,GGOEYAQB073213,Apparel,44.79,3,3
2016-03-01,GGOEAAEJ030914,Apparel,23.99,0,0
2016-03-01,GGOEAOCH014199,Notebooks & Journals,7.19,2,27
2016-03-01,GGOEAOCH014199,Notebooks & Journals,8.99,1,3
2016-03-01,GGOEGAAL059016,Apparel,17.59,2,5
2016-03-01,GGOEGADJ056813,Apparel,61.59,3,3
2016-03-01,GGOEGAEC033114,Apparel,19.99,5,5
2016-03-01,GGOEGAEC033114,Apparel,24.99,0,0
2016-03-01,GGOEGAEJ031314,Apparel,31.99,2,3
2016-03-01,GGOEGAEJ031314,Apparel,39.99,3,5
2016-03-01,GGOEGALB034117,Apparel,18.99,0,0
2016-03-01,GGOEGALL060015,Apparel,17.59,0,0
2016-03-01,GGOEGFAQ016699,Drinkware,2.8,1,2
2016-03-01,GGOEGFAQ016699,Drinkware,3.5,11,81
2016-03-01,GGOEGHPA003010,Headgear,24.99,2,5
2016-03-01,GGOEGHPA003010,Headgear,19.99,10,14
2016-03-01,GGOEGOLC013299,Office,5.99,6,155
2016-03-01,GGOEGOLC013299,Office,4.79,15,326
2016-03-01,GGOEWFKA082999,Electronics,2.39,4,9
2016-03-01,GGOEWFKA082999,Electronics,2.99,2,8
2016-03-01,GGOEWFKA083099,Electronics,1.59,1,3
2016-03-01,GGOEWFKA083199,Electronics,1.59,0,0
2016-03-01,GGOEWFKA083199,Electronics,1.99,2,3
2016-03-01,GGOEYAEA035117,Apparel,29.99,0,0
2016-03-01,GGOEYAEA035117,Apparel,23.99,0,0
2016-03-01,GGOEAAAH083315,Apparel,15.99,2,4
2016-03-01,GGOEADHH082399,Drinkware,11.19,4,20
2016-03-01,GGOEADHH082399,Drinkware,13.99,5,21
2016-03-01,GGOEGAAB033817,Apparel,18.99,3,3
2016-03-01,GGOEGAAB033817,Apparel,15.19,2,5
2016-03-01,GGOEGAEJ031315,Apparel,31.99,1,2
2016-03-01,GGOEGAEJ031315,Apparel,39.99,3,5
2016-03-01,GGOEGAWC062150,Apparel,13.59,1,2
2016-03-01,GGOEGAWC062150,Apparel,16.99,0,0
2016-03-01,GGOEGAWR061148,Apparel,23.99,4,8
2016-03-01,GGOEGAWR061148,Apparel,19.19,2,3
2016-03-01,GGOEGAWR061850,Apparel,13.59,0,0
2016-03-01,GGOEGAXJ065528,Apparel,13.59,0,0
2016-03-01,GGOEGAXR066028,Apparel,15.19,1,1
2016-03-01,GGOEGCBN016899,Lifestyle,6.99,1,2
2016-03-01,GGOEGCLB020832,Bags,8.79,0,0
2016-03-01,GGOEGCLB020832,Bags,10.99,2,8
2016-03-01,GGOEGEVA022399,Electronics,31.99,1,7
2016-03-01,GGOEGEVA022399,Electronics,39.99,0,0
2016-03-01,GGOEGOAB012999,Office,4.79,5,57
2016-03-01,GGOEGOAB012999,Office,5.99,6,34
2016-03-01,GGOEGPXR023199,Lifestyle,4.99,3,32
2016-03-01,GGOEYAFB073114,Apparel,44.79,0,0
2016-03-01,GGOEYAFB073114,Apparel,55.99,3,3
2016-03-01,GGOEAAAB081013,Apparel,15.99,1,2
2016-03-01,GGOEAFKQ020499,Office,1.59,15,161
2016-03-01,GGOEAFKQ020499,Office,1.99,5,78
2016-03-01,GGOEAHPB076113,Headgear,21.99,1,1
2016-03-01,GGOEGAAB058917,Apparel,17.59,1,2
2016-03-01,GGOEGAAB058917,Apparel,21.99,0,0
2016-03-01,GGOEGAAB058918,Apparel,17.59,0,0
2016-03-01,GGOEGAAJ073015,Apparel,17.59,0,0
2016-03-01,GGOEGAAJ073415,Apparel,18.99,2,2
2016-03-01,GGOEGAAJ073415,Apparel,15.19,0,0
2016-03-01,GGOEGAAJ080615,Apparel,19.99,2,6
2016-03-01,GGOEGAAJ080615,Apparel,15.99,3,4
2016-03-01,GGOEGAAR010717,Apparel,16.99,0,0
2016-03-01,GGOEGAAR010717,Apparel,13.59,0,0
2016-03-01,GGOEGADB056618,Apparel,52.07,0,0
2016-03-01,GGOEGADB056618,Apparel,65.09,0,0
2016-03-01,GGOEGADB056915,Apparel,67.19,0,0
2016-03-01,GGOEGADB059215,Apparel,39.19,0,0
2016-03-01,GGOEGADB059215,Apparel,48.99,0,0
2016-03-01,GGOEGAHB057417,Apparel,71.99,0,0
2016-03-01,GGOEGAPB058213,Apparel,59.99,2,3
2016-03-01,GGOEGCBB074199,Electronics,6.99,3,7
2016-03-01,GGOEGCBB074199,Electronics,5.59,2,10
2016-03-01,GGOEGOCD078199,Notebooks & Journals,32.99,1,6
2016-03-01,GGOEGOCD078199,Notebooks & Journals,26.39,0,0
2016-03-01,GGOEGPXC023299,Lifestyle,4.99,2,5
2016-03-01,GGOEGPXC023299,Lifestyle,3.99,0,0
2016-03-01,GGOEYAEA030513,Apparel,15.99,1,1
2016-03-01,GGOEYAEA030513,Apparel,19.99,0,0
2016-03-01,GGOEYAEJ029514,Apparel,18.99,0,0
2016-03-01,GGOEYAEJ029514,Apparel,15.19,2,3
2016-03-01,GGOEYAWJ061450,Apparel,19.19,0,0
2016-03-01,GGOEGAAC035016,Apparel,15.99,0,0
2016-03-01,GGOEGADC059313,Apparel,39.19,1,1
2016-03-01,GGOEGAEB027815,Apparel,16.99,0,0
2016-03-01,GGOEGAEJ028115,Apparel,16.99,0,0
2016-03-01,GGOEGALJ036416,Apparel,23.99,0,0
2016-03-01,GGOEGAPB057812,Apparel,67.19,0,0
2016-03-01,GGOEGAPB057815,Apparel,67.19,1,2
2016-03-01,GGOEGAPB057815,Apparel,83.99,0,0
2016-03-01,GGOEGATB060616,Apparel,98.99,0,0
2016-03-01,GGOEGAWQ062250,Apparel,13.59,0,0
2016-03-01,GGOEGAWQ062250,Apparel,16.99,0,0
2016-03-01,GGOEGAXQ067155,Apparel,13.59,0,0
2016-03-01,GGOEGAYC068326,Apparel,15.19,0,0
2016-03-01,GGOEGAYC068326,Apparel,18.99,1,3
2016-03-01,GGOEGAYH068426,Apparel,15.19,1,4
2016-03-01,GGOEGAYR068226,Apparel,15.19,1,3
2016-03-01,GGOEGBMB073599,Bags,21.99,8,8
2016-03-01,GGOEGBMB073599,Bags,17.59,3,4
2016-03-01,GGOEGBMC073699,Bags,21.99,6,7
2016-03-01,GGOEGBMC073699,Bags,17.59,2,5
2016-03-01,GGOEGGCX056399,Gift Cards,250.0,0,0
2016-03-01,GGOEGHPL003214,Headgear,17.59,0,0
2016-03-01,GGOEGHPL003214,Headgear,21.99,2,2
2016-03-01,GGOEYAXR066155,Apparel,16.99,0,0
2016-03-01,GGOEYAXR066155,Apparel,13.59,1,1
2016-03-01,GGOEAAAJ080815,Apparel,15.99,6,6
2016-03-01,GGOEAAAJ080815,Apparel,19.99,2,2
2016-03-01,GGOEGAAJ080613,Apparel,15.99,0,0
2016-03-01,GGOEGAEQ027915,Apparel,13.59,6,10
2016-03-01,GGOEGAEQ027915,Apparel,16.99,0,0
2016-03-01,GGOEGAER029713,Apparel,15.19,2,5
2016-03-01,GGOEGALP036316,Apparel,19.19,0,0
2016-03-01,GGOEGAPB057513,Apparel,65.09,0,0
2016-03-01,GGOEGAQB036016,Apparel,44.79,0,0
2016-03-01,GGOEGAQB036016,Apparel,55.99,0,0
2016-03-01,GGOEGATB060413,Apparel,74.99,0,0
2016-03-01,GGOEGBFC018799,Electronics,4.99,8,93
2016-03-01,GGOEGBFC018799,Electronics,3.99,5,22
2016-03-01,GGOEGESC014099,Electronics,3.99,0,0
2016-03-01,GGOEGESC014099,Electronics,4.99,4,9
2016-03-01,GGOEYAEJ029015,Apparel,18.99,2,2
2016-03-01,GGOEYAEJ029015,Apparel,15.19,1,1
2016-03-01,GGOEYAYR068656,Apparel,15.19,0,0
2016-03-01,GGOEYAYR068656,Apparel,18.99,2,4
2016-03-01,GGOEGADB056615,Apparel,52.07,1,2
2016-03-01,GGOEGBRA037499,Bags,79.99,0,0
2016-03-01,GGOEGBRA037499,Bags,99.99,10,15
2016-03-01,GGOEGDHC015299,Drinkware,10.99,0,0
2016-03-01,GGOEGDHC015299,Drinkware,8.79,1,33
2016-03-01,GGOEAAAC080914,Apparel,15.99,0,0
2016-03-01,GGOEAAAC080914,Apparel,19.99,2,2
2016-03-01,GGOEAAAJ080817,Apparel,19.99,0,0
2016-03-01,GGOEGAAQ033914,Apparel,15.19,0,0
2016-03-01,GGOEGAAQ033916,Apparel,15.19,0,0
2016-03-01,GGOEGADB056914,Apparel,67.19,4,4
2016-03-01,GGOEGADB056917,Apparel,67.19,2,2
2016-03-01,GGOEGADB059617,Apparel,59.99,1,1
2016-03-01,GGOEGADJ059717,Apparel,41.99,0,0
2016-03-01,GGOEGAEJ035316,Apparel,23.99,1,2
2016-03-01,GGOEGAER035516,Apparel,16.79,0,0
2016-03-01,GGOEGALB034113,Apparel,15.19,0,0
2016-03-01,GGOEGAPJ058013,Apparel,87.99,0,0
2016-03-01,GGOEGATB060213,Apparel,36.39,0,0
2016-03-01,GGOEGATJ060513,Apparel,52.49,1,2
2016-03-01,GGOEGATJ060515,Apparel,41.99,0,0
2016-03-01,GGOEGAXJ065755,Apparel,30.39,0,0
2016-03-01,GGOEGBRP037599,Lifestyle,18.39,1,1
2016-03-01,GGOEGBRP037599,Lifestyle,22.99,0,0
2016-03-01,GGOEGCBC016999,Lifestyle,5.59,0,0
2016-03-01,GGOEGCBC016999,Lifestyle,6.99,0,0
2016-03-01,GGOEGCBC074299,Electronics,4.99,5,133
2016-03-01,GGOEGOAB016099,Office,17.99,1,4
2016-03-01,GGOEGOAB021499,Office,28.99,4,6
2016-03-01,GGOEGOCC077299,Notebooks & Journals,15.99,3,3
2016-03-01,GGOEGOCC077299,Notebooks & Journals,19.99,1,4
2016-03-01,GGOEGOCD078399,Notebooks & Journals,44.99,0,0
2016-03-01,GGOEGOCD078399,Notebooks & Journals,35.99,1,1
2016-03-01,GGOEYAAJ032516,Apparel,15.19,0,0
2016-03-01,GGOEAAAB081014,Apparel,19.99,1,2
2016-03-01,GGOEAAAC080915,Apparel,15.99,2,4
2016-03-01,GGOEAAAC080915,Apparel,19.99,2,2
2016-03-01,GGOEAAAP081215,Apparel,15.99,0,0
2016-03-01,GGOEAAEB031214,Apparel,39.99,2,6
2016-03-01,GGOEAAEB031215,Apparel,39.99,0,0
2016-03-01,GGOEAAEH035214,Apparel,29.99,3,5
2016-03-01,GGOEAAFB035914,Apparel,55.99,0,0
2016-03-01,GGOEAAYC068726,Apparel,15.19,0,0
2016-03-01,GGOEGAAB010513,Apparel,16.99,6,17
2016-03-01,GGOEGAAB010513,Apparel,13.59,2,2
2016-03-01,GGOEGAAC035015,Apparel,15.99,0,0
2016-03-01,GGOEGADB059214,Apparel,48.99,2,3
2016-03-01,GGOEGADB059214,Apparel,39.19,0,0
2016-03-01,GGOEGADB059216,Apparel,48.99,0,0
2016-03-01,GGOEGADB059613,Apparel,74.99,1,1
2016-03-01,GGOEGADB059615,Apparel,74.99,0,0
2016-03-01,GGOEGADB059615,Apparel,59.99,0,0
2016-03-01,GGOEGADJ056816,Apparel,76.99,0,0
2016-03-01,GGOEGADJ056816,Apparel,61.59,4,5
2016-03-01,GGOEGADJ059713,Apparel,41.99,0,0
2016-03-01,GGOEGAEB031514,Apparel,24.99,0,0
2016-03-01,GGOEGAEB031514,Apparel,23.19,0,0
2016-03-01,GGOEGAEC029117,Apparel,18.99,1,1
2016-03-01,GGOEGAEJ033315,Apparel,34.99,0,0
2016-03-01,GGOEGAFJ036214,Apparel,51.99,0,0
2016-03-01,GGOEGAFJ036214,Apparel,41.59,1,4
2016-03-01,GGOEGAWH061353,Apparel,19.19,0,0
2016-03-01,GGOEGBRB079599,Bags,99.99,2,3
2016-03-01,GGOEGBRB079599,Bags,79.99,2,2
2016-03-01,GGOEYAAQ031714,Apparel,16.99,0,0
2016-03-01,GGOEYAEA035114,Apparel,29.99,0,0
2016-03-01,GGOEYAEA035114,Apparel,23.99,0,0
2016-03-01,GGOEAAXN066328,Apparel,16.99,2,2
2016-03-01,GGOEAAXN066328,Apparel,13.59,0,0
2016-03-01,GGOEGADB056713,Apparel,98.99,0,0
2016-03-01,GGOEGADC059514,Apparel,52.49,2,4
2016-03-01,GGOEGADC059514,Apparel,41.99,0,0
2016-03-01,GGOEGADC059515,Apparel,52.49,1,5
2016-03-01,GGOEGADJ059814,Apparel,55.43,0,0
2016-03-01,GGOEGADJ059814,Apparel,69.29,0,0
2016-03-01,GGOEGAER029216,Apparel,15.19,2,2
2016-03-01,GGOEGALJ036414,Apparel,23.99,1,1
2016-03-01,GGOEGALJ036414,Apparel,19.19,1,1
2016-03-01,GGOEGATB060215,Apparel,36.39,2,3
2016-03-01,GGOEGATC060314,Apparel,36.39,0,0
2016-03-01,GGOEGAXL065955,Apparel,19.19,0,0
2016-03-01,GGOEGAYL068126,Apparel,21.99,1,1
2016-03-01,GGOEGAYL068126,Apparel,17.59,0,0
2016-03-01,GGOEYAAB034615,Apparel,15.19,1,6
2016-03-01,GGOEYAAB034615,Apparel,18.99,1,2
2016-03-01,GGOEYOBR078599,Accessories,7.19,3,39
2016-03-01,GGOEAAEB031216,Apparel,31.99,3,3
2016-03-01,GGOEAAEJ030913,Apparel,23.99,0,0
2016-03-01,GGOEAAQB036113,Apparel,44.79,0,0
2016-03-01,GGOEGAAC032115,Apparel,18.99,0,0
2016-03-01,GGOEGAAC032115,Apparel,15.19,0,0
2016-03-01,GGOEGADC059314,Apparel,48.99,2,3
2016-03-01,GGOEGALJ036413,Apparel,19.19,0,0
2016-03-01,GGOEGAPB057813,Apparel,67.19,0,0
2016-03-01,GGOEYAEA035113,Apparel,23.99,0,0
2016-03-01,GGOEYAEA035115,Apparel,23.99,1,3
2016-03-01,GGOEYAEA035115,Apparel,29.99,2,3
2016-03-01,GGOEYAFB073113,Apparel,55.99,0,0
2016-03-01,GGOEAAAH083316,Apparel,15.99,2,2
2016-03-01,GGOEAAAJ080816,Apparel,15.99,2,3
2016-03-01,GGOEAAAJ080816,Apparel,19.99,0,0
2016-03-01,GGOEAAAL081116,Apparel,15.99,0,0
2016-03-01,GGOEGAAC032113,Apparel,15.19,2,6
2016-03-01,GGOEGAAC032116,Apparel,18.99,0,0
2016-03-01,GGOEGADB056715,Apparel,79.19,1,2
2016-03-01,GGOEGADB059217,Apparel,48.99,1,2
2016-03-01,GGOEGADC059517,Apparel,41.99,0,0
2016-03-01,GGOEGAER029714,Apparel,18.99,0,0
2016-03-01,GGOEGAER029714,Apparel,15.19,0,0
2016-03-01,GGOEGAFJ036216,Apparel,41.59,0,0
2016-03-01,GGOEGAFJ036216,Apparel,51.99,1,1
2016-03-01,GGOEGATB060415,Apparel,59.99,1,1
2016-03-01,GGOEGAYQ069024,Apparel,15.19,0,0
2016-03-01,GGOEYAAB034617,Apparel,15.19,0,0
2016-03-01,GGOEAAAH083314,Apparel,19.99,1,1
2016-03-01,GGOEAAQB036115,Apparel,44.79,0,0
2016-03-01,GGOEGAAC035014,Apparel,19.99,1,3
2016-03-01,GGOEGAAJ080714,Apparel,19.99,2,6
2016-03-01,GGOEGAAQ057214,Apparel,49.99,1,3
2016-03-01,GGOEGAEB027814,Apparel,16.99,1,1
2016-03-01,GGOEGAEB027814,Apparel,13.59,1,1
2016-03-01,GGOEGAEJ031317,Apparel,39.99,0,0
2016-03-01,GGOEGAUC057713,Apparel,57.99,2,3
2016-03-01,GGOEGBRD079699,Bags,99.99,0,0
2016-03-01,GGOEGCNB021099,Lifestyle,11.99,1,2
2016-03-01,GGOEGCNB021099,Lifestyle,9.59,0,0
2016-03-01,GGOEGESB015099,Electronics,22.99,0,0
2016-03-01,GGOEGOCR078499,Notebooks & Journals,19.19,0,0
2016-03-01,GGOEYAFB073116,Apparel,55.99,0,0
2016-03-01,GGOEYAQB073215,Apparel,44.79,1,1
2016-03-01,GGOEYAQB073215,Apparel,55.99,0,0
2016-03-01,GGOEGADB057314,Apparel,59.99,1,1
2016-03-01,GGOEGAEC033116,Apparel,19.99,4,4
2016-03-01,GGOEGAPB058216,Apparel,74.99,0,0
2016-03-01,GGOEGAYQ068956,Apparel,35.2,1,3
2016-03-01,GGOEGAYQ069026,Apparel,15.19,3,4
2016-03-01,GGOEGAYQ069056,Apparel,15.19,0,0
2016-03-01,GGOEGEVJ023999,Electronics,63.99,2,4
2016-03-01,GGOEGEVJ023999,Electronics,79.99,0,0
2016-03-01,GGOEYAEJ029515,Apparel,18.99,0,0
2016-03-01,GGOEYAEJ029515,Apparel,15.19,0,0
2016-03-01,GGOEYAQB073214,Apparel,55.99,0,0
2016-03-01,GGOEAAFB035913,Apparel,55.99,0,0
2016-03-01,GGOEAAXJ066230,Apparel,16.99,0,0
2016-03-01,GGOEGAAJ059117,Apparel,21.99,2,2
2016-03-01,GGOEGAAJ073013,Apparel,21.99,1,2
2016-03-01,GGOEGAAJ073017,Apparel,21.99,1,4
2016-03-01,GGOEGAAL059014,Apparel,21.99,0,0
2016-03-01,GGOEGAAL059014,Apparel,17.59,1,8
2016-03-01,GGOEGALP036313,Apparel,19.19,0,0
2016-03-01,GGOEGAPB057516,Apparel,65.09,0,0
2016-03-01,GGOEGAWN062749,Apparel,30.39,1,6
2016-03-01,GGOEGAWQ062249,Apparel,16.99,0,0
2016-03-01,GGOEGAWQ062249,Apparel,13.59,0,0
2016-03-01,GGOEGAYQ069025,Apparel,18.99,0,0
2016-03-01,GGOEGAYT068524,Apparel,18.99,0,0
2016-03-01,GGOEGBRC021399,Lifestyle,22.99,0,0
2016-03-01,GGOEGBRC021399,Lifestyle,18.39,0,0
2016-03-01,GGOEGEVB070899,Electronics,59.99,0,0
2016-03-01,GGOEYAAJ033014,Apparel,19.99,2,4
2016-03-01,GGOEYAXR066130,Apparel,16.99,0,0
2016-03-01,GGOEAAAB081015,Apparel,15.99,1,2
2016-03-01,GGOEAAAB081015,Apparel,19.99,1,1
2016-03-01,GGOEAAAQ032014,Apparel,16.99,0,0
2016-03-01,GGOEGADB056916,Apparel,67.19,0,0
2016-03-01,GGOEGADB056916,Apparel,83.99,0,0
2016-03-01,GGOEGAEC033117,Apparel,19.99,0,0
2016-03-01,GGOEGALB036513,Apparel,19.99,0,0
2016-03-01,GGOEGALJ060113,Apparel,17.59,1,2
2016-03-01,GGOEGAWR061153,Apparel,19.19,1,1
2016-03-01,GGOEGDHR082199,Drinkware,11.19,4,28
2016-03-01,GGOEGDHR082199,Drinkware,13.99,3,42
2016-03-01,GGOEGEHQ072599,Electronics,37.99,1,2
2016-03-01,GGOEAAEC029416,Apparel,15.19,0,0
2016-03-01,GGOEGALL074616,Apparel,13.59,0,0
2016-03-01,GGOEGAYC068356,Apparel,18.99,1,2
2016-03-01,GGOEGBJB022599,Bags,27.99,3,3
2016-03-01,GGOEGGCX056299,Gift Cards,25.0,1,6
2016-03-01,GGOEYAAJ033013,Apparel,15.99,0,0
2016-03-01,GGOEYAEJ029513,Apparel,15.19,0,0
2016-03-01,GGOEAAAC080913,Apparel,15.99,1,2
2016-03-01,GGOEAAAL081113,Apparel,15.99,2,2
