year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-03,GGOEGFYQ016599,Drinkware,59.7,1,30
2016-03,GGOEGFYQ016599,Drinkware,79.6,1,49
2016-03,GGOEGFYQ016599,Drinkware,1.99,0,0
2016-03,GGOEGFYQ016599,Drinkware,4.77,1,3
2016-03,GGOEGFYQ016599,Drinkware,39.75,0,0
2016-03,GGOEGFYQ016599,Drinkware,43.78,2,20
2016-03,GGOEGFYQ016599,Drinkware,77.61,2,54
2016-03,GGOEGFYQ016599,Drinkware,99.5,1,102
2016-03,GGOEGFYQ016599,Drinkware,3.18,1,3
2016-03,GGOEGFYQ016599,Drinkware,9.95,2,12
2016-03,GGOEGFYQ016599,Drinkware,15.92,1,12
2016-03,GGOEGFYQ016599,Drinkware,39.8,0,0
2016-03,GGOEGFYQ016599,Drinkware,79.5,3,148
2016-03,GGOEGFYQ016599,Drinkware,11.13,0,0
2016-03,GGOEGGOA017399,Office,49.5,1,41
2016-03,GGOEGGOA017399,Office,7.9,3,29
2016-03,GGOEGGOA017399,Office,0.79,0,0
2016-03,GGOEGGOA017399,Office,0.99,2,9
2016-03,GGOEGGOA017399,Office,82.17,2,84
2016-03,GGOEGGOA017399,Office,197.5,3,248
2016-03,GGOEGGOA017399,Office,6.32,1,10
2016-03,GGOEGGOA017399,Office,2.97,0,0
2016-03,GGOEGGOA017399,Office,237.0,1,2197
2016-03,GGOEGGOA017399,Office,2.37,0,0
2016-03,GGOEGGOA017399,Office,15.8,3,81
2016-03,GGOEGGOA017399,Office,29.7,3,74
2016-03,GGOEGGOA017399,Office,24.75,0,0
2016-03,GGOEGGOA017399,Office,44.55,2,87
2016-03,GGOEGGOA017399,Office,79.2,3,323
2016-03,GGOEGGOA017399,Office,103.95,0,0
2016-03,GGOEGGOA017399,Office,39.6,1,46
2016-03,GGOEGGOA017399,Office,1.58,0,0
2016-03,GGOEGGOA017399,Office,99.0,0,0
2016-03,GGOEGGOA017399,Office,6.93,0,0
2016-03,GGOEGGOA017399,Office,9.9,3,7
2016-03,GGOEGHGH019699,Lifestyle,2.8,0,0
2016-03,GGOEGHGH019699,Lifestyle,3.5,0,0
2016-03,GGOEGHGH019699,Lifestyle,11.2,2,24
2016-03,GGOEGHGH019699,Lifestyle,35.0,2,20
2016-03,GGOEGHGH019699,Lifestyle,17.5,1,3
2016-03,GGOEGHGH019699,Lifestyle,182.0,1,143
2016-03,GGOEGHGH019699,Lifestyle,196.0,1,77
2016-03,GGOEGHGH019699,Lifestyle,210.0,1,306
2016-03,GGOEGHGH019699,Lifestyle,10.5,2,5
2016-03,GGOEGHGH019699,Lifestyle,14.0,7,19
2016-03,GGOEGHGH019699,Lifestyle,175.0,0,0
2016-03,GGOEGHGH019699,Lifestyle,5.6,1,2
2016-03,GGOEGHGH019699,Lifestyle,7.0,0,0
2016-03,GGOEGHGH019699,Lifestyle,8.4,0,0
2016-03,GGOEGHGH019699,Lifestyle,28.0,0,0
2016-03,GGOEGHGH019699,Lifestyle,280.0,2,166
2016-03,GGOEGHPB071610,Headgear,10.99,25,48
2016-03,GGOEGHPB071610,Headgear,219.8,2,66
2016-03,GGOEGHPB071610,Headgear,8.79,14,22
2016-03,GGOEGHPB071610,Headgear,35.16,4,17
2016-03,GGOEGHPB071610,Headgear,21.98,8,11
2016-03,GGOEGHPB071610,Headgear,43.95,0,0
2016-03,GGOEGHPB071610,Headgear,54.95,1,4
2016-03,GGOEGHPB071610,Headgear,32.97,1,4
2016-03,GGOEGHPB071610,Headgear,527.52,2,48
2016-03,GGOEGHPJ080010,Headgear,18.99,0,0
2016-03,GGOEGHPJ080010,Headgear,10.501,1,528
2016-03,GGOEGHPL003214,Headgear,17.59,4,8
2016-03,GGOEGHPL003214,Headgear,21.99,9,14
2016-03,GGOEGKAA019299,Office,9.54,3,14
2016-03,GGOEGKAA019299,Office,1.99,5,5
2016-03,GGOEGKAA019299,Office,9.95,1,12
2016-03,GGOEGKAA019299,Office,7.95,1,9
2016-03,GGOEGKAA019299,Office,31.8,0,0
2016-03,GGOEGKAA019299,Office,3.18,0,0
2016-03,GGOEGKAA019299,Office,19.9,2,16
2016-03,GGOEGKAA019299,Office,1.59,1,2
2016-03,GGOEGKAA019299,Office,99.5,1,48
2016-03,GGOEGKAA019299,Office,23.85,0,0
2016-03,GGOEGOAA017199,Office,3.99,3,3
2016-03,GGOEGOAA017199,Office,4.99,1,4
2016-03,GGOEGOAA017199,Office,44.91,0,0
2016-03,GGOEGOAA017199,Office,39.9,0,0
2016-03,GGOEGOAA017199,Office,59.85,1,17
2016-03,GGOEGOAA017199,Office,79.8,2,48
2016-03,GGOEGOAA017199,Office,9.98,0,0
2016-03,GGOEGOAA017199,Office,34.93,0,0
2016-03,GGOEGOAA017199,Office,19.96,0,0
2016-03,GGOEGOAA017199,Office,24.95,0,0
2016-03,GGOEGOAB021699,Office,5.97,1,1
2016-03,GGOEGOAB021699,Office,129.35,1,60
2016-03,GGOEGOAB021699,Office,51.74,1,73
2016-03,GGOEGOAB021699,Office,79.6,2,154
2016-03,GGOEGOAB021699,Office,149.25,1,68
2016-03,GGOEGOAB021699,Office,39.8,2,65
2016-03,GGOEGOAB021699,Office,119.4,1,54
2016-03,GGOEGOAB021699,Office,3.18,0,0
2016-03,GGOEGOAB021699,Office,36.57,1,25
2016-03,GGOEGOAB021699,Office,27.86,1,12
2016-03,GGOEGOAB021699,Office,19.9,0,0
2016-03,GGOEGOAB021699,Office,39.75,1,73
2016-03,GGOEGOAB021699,Office,278.6,0,0
2016-03,GGOEGOAB021699,Office,1.99,1,2
2016-03,GGOEGOAC021799,Office,7.9,4,29
2016-03,GGOEGOAC021799,Office,19.75,1,46
2016-03,GGOEGOAC021799,Office,19.8,0,0
2016-03,GGOEGOAC021799,Office,83.16,1,84
2016-03,GGOEGOAC021799,Office,11.85,3,16
2016-03,GGOEGOAC021799,Office,15.8,3,77
2016-03,GGOEGOAC021799,Office,4.95,2,2
2016-03,GGOEGOAC021799,Office,20.54,2,30
2016-03,GGOEGOAC021799,Office,237.0,1,2082
2016-03,GGOEGOAC021799,Office,23.7,5,55
2016-03,GGOEGOAC021799,Office,39.5,0,0
2016-03,GGOEGOAC021799,Office,1.58,1,9
2016-03,GGOEGOAC021799,Office,31.6,0,0
2016-03,GGOEGOAC021799,Office,55.3,0,0
2016-03,GGOEGOAQ012899,Office,6.0,1,5
2016-03,GGOEGOAQ012899,Office,30.0,0,0
2016-03,GGOEGOAQ012899,Office,10.0,1,6
2016-03,GGOEGOAQ012899,Office,187.5,1,80
2016-03,GGOEGOAQ012899,Office,50.0,2,53
2016-03,GGOEGOAQ012899,Office,4.0,0,0
2016-03,GGOEGOAQ012899,Office,2.5,5,9
2016-03,GGOEGOAQ012899,Office,25.0,1,23
2016-03,GGOEGOAQ012899,Office,16.0,1,7
2016-03,GGOEGOAQ012899,Office,60.0,2,32
2016-03,GGOEGOAQ012899,Office,62.5,2,45
2016-03,GGOEGOAQ012899,Office,75.0,0,0
2016-03,GGOEGOAR013099,Office,5.5,0,0
2016-03,GGOEGOAR013099,Office,110.0,2,19
2016-03,GGOEGOAR013099,Office,4.4,2,3
2016-03,GGOEGOAR013099,Office,220.0,0,0
2016-03,GGOEGOAR013099,Office,8.8,0,0
2016-03,GGOEGOAR013099,Office,275.0,2,41
2016-03,GGOEGOAR013099,Office,143.0,1,20
2016-03,GGOEGOBC078699,Fun,7.19,8,8
2016-03,GGOEGOBC078699,Fun,8.99,13,18
2016-03,GGOEGOBC078699,Accessories,1.798,3,200
2016-03,GGOEGOBC078699,Fun,21.57,0,0
2016-03,GGOEGOBC078699,Fun,17.98,1,8
2016-03,GGOEGOBC078699,Accessories,71.9,0,0
2016-03,GGOEGOBC078699,Fun,35.95,1,2
2016-03,GGOEGOBC078699,Fun,79.09,1,9
2016-03,GGOEGOBG023599,Office,8.97,2,11
2016-03,GGOEGOBG023599,Office,2.99,2,7
2016-03,GGOEGOBG023599,Office,11.95,2,13
2016-03,GGOEGOBG023599,Office,2.39,0,0
2016-03,GGOEGOBG023599,Office,4.78,2,5
2016-03,GGOEGOBG023599,Office,29.9,1,11
2016-03,GGOEGOBG023599,Office,14.95,1,5
2016-03,GGOEGOBG023599,Office,59.8,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,714.35,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,43.96,1,6
2016-03,GGOEGOCB017499,Notebooks & Journals,8.79,1,6
2016-03,GGOEGOCB017499,Notebooks & Journals,219.75,2,95
2016-03,GGOEGOCB017499,Notebooks & Journals,307.65,2,25
2016-03,GGOEGOCB017499,Notebooks & Journals,351.6,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,17.58,3,8
2016-03,GGOEGOCB017499,Notebooks & Journals,10.99,1,4
2016-03,GGOEGOCB017499,Notebooks & Journals,43.95,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,263.7,1,33
2016-03,GGOEGOCB017499,Notebooks & Journals,329.7,1,58
2016-03,GGOEGOCB017499,Notebooks & Journals,202.17,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,109.9,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,140.64,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,2.747,0,0
2016-03,GGOEGOCB017499,Notebooks & Journals,87.9,1,11
2016-03,GGOEGOCB078299,Notebooks & Journals,32.99,2,3
2016-03,GGOEGOCB078299,Notebooks & Journals,26.39,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,7.98,2,9
2016-03,GGOEGOCC017599,Notebooks & Journals,19.95,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,47.85,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,3.99,6,7
2016-03,GGOEGOCC017599,Notebooks & Journals,239.25,2,87
2016-03,GGOEGOCC017599,Notebooks & Journals,6.38,2,8
2016-03,GGOEGOCC017599,Notebooks & Journals,9.57,1,4
2016-03,GGOEGOCC017599,Notebooks & Journals,15.95,1,36
2016-03,GGOEGOCC017599,Notebooks & Journals,299.25,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,79.75,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,119.7,1,57
2016-03,GGOEGOCC017599,Notebooks & Journals,23.94,3,12
2016-03,GGOEGOCC017599,Notebooks & Journals,3.19,2,4
2016-03,GGOEGOCC017599,Notebooks & Journals,31.9,7,43
2016-03,GGOEGOCC017599,Notebooks & Journals,39.9,2,10
2016-03,GGOEGOCC017599,Notebooks & Journals,111.65,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,59.85,1,37
2016-03,GGOEGOCC017599,Notebooks & Journals,231.42,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,15.96,2,4
2016-03,GGOEGOCC017599,Notebooks & Journals,207.35,0,0
2016-03,GGOEGOCC017599,Notebooks & Journals,95.7,1,23
2016-03,GGOEGOCD078399,Notebooks & Journals,107.97,2,2
2016-03,GGOEGOCD078399,Notebooks & Journals,44.99,3,5
2016-03,GGOEGOCD078399,Notebooks & Journals,35.99,5,6
2016-03,GGOEGOCR017899,Notebooks & Journals,7.98,1,6
2016-03,GGOEGOCR017899,Notebooks & Journals,19.95,1,6
2016-03,GGOEGOCR017899,Notebooks & Journals,47.85,1,46
2016-03,GGOEGOCR017899,Notebooks & Journals,3.99,4,12
2016-03,GGOEGOCR017899,Notebooks & Journals,31.9,1,23
2016-03,GGOEGOCR017899,Notebooks & Journals,12.76,2,4
2016-03,GGOEGOCR017899,Notebooks & Journals,15.95,5,35
2016-03,GGOEGOCR017899,Notebooks & Journals,39.9,2,20
2016-03,GGOEGOCR017899,Notebooks & Journals,79.75,0,0
2016-03,GGOEGOCR017899,Notebooks & Journals,119.7,0,0
2016-03,GGOEGOCR017899,Notebooks & Journals,3.19,4,4
2016-03,GGOEGOCR017899,Notebooks & Journals,63.8,1,51
2016-03,GGOEGOCR017899,Notebooks & Journals,227.43,1,122
2016-03,GGOEGOCR017899,Notebooks & Journals,207.35,0,0
2016-03,GGOEGOCR017899,Notebooks & Journals,9.57,0,0
2016-03,GGOEGOFH020299,Office,1.99,11,26
2016-03,GGOEGOFH020299,Office,1.59,0,0
2016-03,GGOEGOFH020299,Office,15.9,3,13
2016-03,GGOEGOFH020299,Office,3.98,1,4
2016-03,GGOEGOFH020299,Office,29.85,3,35
2016-03,GGOEGOFH020299,Office,49.75,3,45
2016-03,GGOEGOFH020299,Office,23.85,4,19
2016-03,GGOEGOFH020299,Office,79.6,0,0
2016-03,GGOEGOFH020299,Office,59.7,3,94
2016-03,GGOEGOFH020299,Office,89.55,2,32
2016-03,GGOEGOFH020299,Office,199.0,2,95
2016-03,GGOEGOLC014299,Notebooks & Journals,119.75,2,177
2016-03,GGOEGOLC014299,Notebooks & Journals,5.99,8,12
2016-03,GGOEGOLC014299,Notebooks & Journals,4.79,4,6
2016-03,GGOEGOLC014299,Notebooks & Journals,17.97,3,8
2016-03,GGOEGOLC014299,Notebooks & Journals,143.7,2,52
2016-03,GGOEGOLC014299,Notebooks & Journals,47.9,4,19
2016-03,GGOEGOLC014299,Notebooks & Journals,71.85,1,29
2016-03,GGOEGOLC014299,Notebooks & Journals,89.85,2,31
2016-03,GGOEGOLC014299,Notebooks & Journals,23.95,2,19
2016-03,GGOEGOLC014299,Notebooks & Journals,38.32,0,0
2016-03,GGOEGOLC014299,Notebooks & Journals,149.75,2,28
2016-03,GGOEGOLC014299,Notebooks & Journals,57.48,1,17
2016-03,GGOEGOLC014299,Notebooks & Journals,95.8,0,0
2016-03,GGOEGOLC014299,Notebooks & Journals,138.91,3,66
2016-03,GGOEGOLC014299,Notebooks & Journals,239.6,1,75
2016-03,GGOEGOLC014299,Notebooks & Journals,9.58,1,3
2016-03,GGOEGOLC014299,Notebooks & Journals,119.8,4,16
2016-03,GGOEGOLC014299,Notebooks & Journals,19.16,2,6
2016-03,GGOEGOLC014299,Notebooks & Journals,11.98,0,0
2016-03,GGOEGOLC014299,Notebooks & Journals,29.95,1,2
2016-03,GGOEGOLC014299,Notebooks & Journals,59.9,2,8
2016-03,GGOEGOXQ016399,Office,3.98,5,23
2016-03,GGOEGOXQ016399,Office,29.85,1,29
2016-03,GGOEGOXQ016399,Office,9.95,3,8
2016-03,GGOEGOXQ016399,Office,39.8,2,28
2016-03,GGOEGOXQ016399,Office,1.99,13,13
2016-03,GGOEGOXQ016399,Office,63.68,1,130
2016-03,GGOEGOXQ016399,Office,159.0,1,121
2016-03,GGOEGOXQ016399,Office,59.7,0,0
2016-03,GGOEGOXQ016399,Office,49.75,2,28
2016-03,GGOEGOXQ016399,Office,1.59,1,6
2016-03,GGOEGOXQ016399,Office,87.56,2,58
2016-03,GGOEGOXQ016399,Office,23.85,0,0
2016-03,GGOEGOXQ016399,Office,99.5,2,92
2016-03,GGOEGOXQ016399,Office,3.18,2,4
2016-03,GGOEGPJR018999,Lifestyle,3.0,3,4
2016-03,GGOEGPJR018999,Lifestyle,22.5,2,13
2016-03,GGOEGPJR018999,Lifestyle,1.2,1,4
2016-03,GGOEGPJR018999,Lifestyle,1.5,2,14
2016-03,GGOEGPJR018999,Lifestyle,2.4,2,8
2016-03,GGOEGPJR018999,Lifestyle,4.5,0,0
2016-03,GGOEGPJR018999,Lifestyle,52.5,4,42
2016-03,GGOEWFKA083099,Electronics,99.5,0,0
2016-03,GGOEWFKA083099,Electronics,1.59,0,0
2016-03,GGOEWFKA083099,Electronics,1.99,3,4
2016-03,GGOEWFKA083199,Electronics,99.5,2,92
2016-03,GGOEWFKA083199,Electronics,1.59,1,3
2016-03,GGOEWFKA083199,Electronics,1.99,3,8
2016-03,GGOEWFKA083199,Electronics,5.97,0,0
2016-03,GGOEWFKA083299,Electronics,99.5,0,0
2016-03,GGOEWFKA083299,Electronics,1.99,4,9
2016-03,GGOEWFKA083299,Electronics,1.59,6,6
2016-03,GGOEWFKA083299,Electronics,7.95,0,0
2016-03,GGOEWFKA083299,Electronics,3.98,0,0
2016-03,GGOEYAAB031814,Apparel,16.99,6,11
2016-03,GGOEYAAB031814,Apparel,33.98,1,3
2016-03,GGOEYAAB031814,Apparel,13.59,1,2
2016-03,GGOEYAAJ032513,Apparel,18.99,3,11
2016-03,GGOEYAAJ032513,Apparel,56.97,1,1
2016-03,GGOEYAAJ032513,Apparel,15.19,0,0
2016-03,GGOEYAAJ032513,Apparel,30.38,1,2
2016-03,GGOEYAAJ033015,Apparel,19.99,2,2
2016-03,GGOEYAAQ031713,Apparel,16.99,7,13
2016-03,GGOEYAAQ031713,Apparel,40.77,1,6
2016-03,GGOEYAFB073115,Apparel,55.99,1,4
2016-03,GGOEYAFB073115,Apparel,44.79,0,0
2016-03,GGOEYAYR068624,Apparel,15.19,0,0
2016-03,GGOEYAYR068624,Apparel,18.99,5,6
2016-03,GGOEYAYR068625,Apparel,15.19,2,3
2016-03,GGOEYAYR068625,Apparel,18.99,7,8
2016-03,GGOEYDHJ019399,Drinkware,7.99,18,31
2016-03,GGOEYDHJ019399,Drinkware,1.598,0,0
2016-03,GGOEYDHJ019399,Drinkware,76.68,2,37
2016-03,GGOEYDHJ019399,Drinkware,6.39,1,2
2016-03,GGOEYDHJ019399,Drinkware,159.75,0,0
2016-03,GGOEYDHJ019399,Drinkware,38.34,1,28
2016-03,GGOEYDHJ019399,Drinkware,862.65,2,288
2016-03,GGOEYDHJ019399,Drinkware,12.78,2,4
2016-03,GGOEYDHJ019399,Drinkware,15.98,2,2
2016-03,GGOEYDHJ019399,Drinkware,39.95,4,10
2016-03,GGOEYDHJ019399,Drinkware,63.92,2,10
2016-03,GGOEYDHJ019399,Drinkware,70.29,0,0
2016-03,GGOEYDHJ019399,Drinkware,127.8,0,0
2016-03,GGOEYDHJ019399,Drinkware,191.7,1,29
2016-03,GGOEYDHJ019399,Drinkware,23.97,1,2
2016-03,GGOEYDHJ019399,Drinkware,63.9,4,11
2016-03,GGOEYDHJ019399,Drinkware,79.9,0,0
2016-03,GGOEYDHJ056099,Drinkware,4.99,5,6
2016-03,GGOEYDHJ056099,Drinkware,9.98,0,0
2016-03,GGOEYDHJ056099,Drinkware,7.98,1,9
2016-03,GGOEYDHJ056099,Drinkware,39.9,0,0
2016-03,GGOEYDHJ056099,Drinkware,89.82,0,0
2016-03,GGOEYDHJ056099,Drinkware,3.99,3,3
2016-03,GGOEYFKQ020699,Office,1.99,75,90
2016-03,GGOEYFKQ020699,Office,1.59,8,12
2016-03,GGOEYFKQ020699,Office,3.98,3,20
2016-03,GGOEYFKQ020699,Office,15.9,0,0
2016-03,GGOEYFKQ020699,Office,3.18,5,14
2016-03,GGOEYFKQ020699,Office,7.95,2,6
2016-03,GGOEYFKQ020699,Office,5.97,0,0
2016-03,GGOEYFKQ020699,Office,119.4,1,308
2016-03,GGOEYFKQ020699,Office,7.96,0,0
2016-03,GGOEYFKQ020699,Office,6.36,1,9
2016-03,GGOEYHPB072210,Headgear,10.99,40,49
2016-03,GGOEYHPB072210,Headgear,21.98,1,12
2016-03,GGOEYHPB072210,Headgear,17.58,0,0
2016-03,GGOEYHPB072210,Headgear,549.5,1,148
2016-03,GGOEYHPB072210,Headgear,219.75,0,0
2016-03,GGOEYOLR018699,Notebooks & Journals,13.98,3,4
2016-03,GGOEYOLR018699,Notebooks & Journals,6.99,14,20
2016-03,GGOEYOLR018699,Notebooks & Journals,20.97,1,7
2016-03,GGOEYOLR018699,Notebooks & Journals,55.9,1,73
2016-03,GGOEYOLR018699,Notebooks & Journals,5.59,4,4
2016-03,GGOEYOLR018699,Notebooks & Journals,83.85,1,69
2016-03,GGOEYOLR018699,Notebooks & Journals,111.8,1,28
2016-03,GGOEYOLR018699,Notebooks & Journals,83.88,1,54
2016-03,GGOEYOLR018699,Notebooks & Journals,78.26,2,14
2016-03,GGOEYOLR018699,Notebooks & Journals,699.0,0,0
2016-03,GGOEYOLR018699,Notebooks & Journals,22.36,0,0
2016-03,GGOEYOLR018699,Notebooks & Journals,33.54,1,2
2016-03,GGOEYOLR018699,Notebooks & Journals,167.7,2,27
2016-03,GGOEYOLR080599,Office,7.99,4,8
2016-03,GGOEYOLR080599,Office,15.98,0,0
2016-03,GGOEYOLR080599,Office,19.17,2,7
2016-03,GGOEYOLR080599,Office,12.78,1,5
2016-03,GGOEYOLR080599,Office,6.39,1,4
2016-03,GGOEA0CH077599,Notebooks & Journals,2.998,1,193
2016-03,GGOEAAAB034814,Apparel,15.99,2,3
2016-03,GGOEAAAB034814,Apparel,19.99,6,6
2016-03,GGOEAAAB034814,Apparel,39.98,0,0
2016-03,GGOEAAAB034816,Apparel,39.98,1,1
2016-03,GGOEAAAB034816,Apparel,19.99,3,34
2016-03,GGOEAAAB034816,Apparel,15.99,0,0
2016-03,GGOEAAAC080913,Apparel,719.64,2,31
2016-03,GGOEAAAC080913,Apparel,15.99,1,1
2016-03,GGOEAAAC080914,Apparel,719.64,2,32
2016-03,GGOEAAAC080914,Apparel,15.99,1,4
2016-03,GGOEAAAC080914,Apparel,19.99,2,5
2016-03,GGOEAAAC080915,Apparel,719.64,4,38
2016-03,GGOEAAAC080915,Apparel,19.99,0,0
2016-03,GGOEAAAC080915,Apparel,15.99,1,1
2016-03,GGOEAAAJ031915,Apparel,18.99,0,0
2016-03,GGOEAAAJ032414,Apparel,15.19,0,0
2016-03,GGOEAAAJ032414,Apparel,18.99,6,14
2016-03,GGOEAAAJ032414,Apparel,37.98,1,5
2016-03,GGOEAAAJ080813,Apparel,719.64,1,28
2016-03,GGOEAAAJ080814,Apparel,719.64,0,0
2016-03,GGOEAAAJ080814,Apparel,39.98,0,0
2016-03,GGOEAAAJ080814,Apparel,19.99,0,0
2016-03,GGOEAAAJ080814,Apparel,79.96,2,3
2016-03,GGOEAAAJ080814,Apparel,15.99,1,1
2016-03,GGOEAAAJ080815,Apparel,479.76,1,24
2016-03,GGOEAAAJ080815,Apparel,15.99,1,1
2016-03,GGOEAAAJ080815,Apparel,39.98,0,0
2016-03,GGOEAAAP081213,Apparel,479.76,2,20
2016-03,GGOEAAAP081214,Apparel,479.76,3,15
2016-03,GGOEAAAP081214,Apparel,15.99,0,0
2016-03,GGOEAAAP081214,Apparel,39.98,1,1
2016-03,GGOEAAAP081215,Apparel,479.76,3,21
2016-03,GGOEAAAP081215,Apparel,15.99,0,0
2016-03,GGOEAAEB030216,Apparel,19.99,0,0
2016-03,GGOEAAEB030216,Apparel,79.96,2,3
2016-03,GGOEAAWC061648,Apparel,23.99,1,3
2016-03,GGOEAAWC061648,Apparel,19.19,0,0
2016-03,GGOEAAYC068724,Apparel,15.19,0,0
2016-03,GGOEAAYC068724,Apparel,18.99,0,0
2016-03,GGOEAAYJ068825,Apparel,455.76,2,22
2016-03,GGOEAAYJ068825,Apparel,15.19,2,2
2016-03,GGOEADHH015499,Drinkware,47.98,2,2
2016-03,GGOEADHH015499,Drinkware,23.99,1,2
2016-03,GGOEADHH015499,Drinkware,19.19,1,4
2016-03,GGOEADHH015499,Drinkware,191.92,2,13
2016-03,GGOEADHJ015599,Drinkware,47.98,1,1
2016-03,GGOEADHJ015599,Drinkware,19.19,4,16
2016-03,GGOEADHJ015599,Drinkware,23.99,5,9
2016-03,GGOEADHJ015599,Drinkware,119.95,1,7
2016-03,GGOEADWQ015699,Drinkware,12.99,9,24
2016-03,GGOEADWQ015699,Drinkware,93.51,1,13
2016-03,GGOEADWQ015699,Drinkware,10.39,0,0
2016-03,GGOEADWQ015699,Drinkware,38.97,1,2
2016-03,GGOEADWQ015699,Drinkware,20.78,0,0
2016-03,GGOEADWQ015699,Drinkware,25.98,1,2
2016-03,GGOEADWQ015699,Drinkware,41.56,1,6
2016-03,GGOEAHPA004110,Headgear,49.98,0,0
2016-03,GGOEAHPA004110,Headgear,24.99,1,5
2016-03,GGOEAHPA004110,Headgear,19.99,0,0
2016-03,GGOEAHPB080210,Headgear,10.824,0,0
2016-03,GGOEAOBH078799,Accessories,899.0,0,0
2016-03,GGOEAOBH078799,Accessories,21.57,0,0
2016-03,GGOEGAAB010513,Apparel,16.99,0,0
2016-03,GGOEGAAB010513,Apparel,84.95,2,3
2016-03,GGOEGAAB010513,Apparel,118.93,1,4
2016-03,GGOEGAAB010513,Apparel,13.59,3,4
2016-03,GGOEGAAB010513,Apparel,33.98,0,0
2016-03,GGOEGAAB010513,Apparel,169.9,2,15
2016-03,GGOEGAAB010513,Apparel,424.75,1,204
2016-03,GGOEGAAB010515,Apparel,33.98,2,2
2016-03,GGOEGAAB010515,Apparel,16.99,5,21
2016-03,GGOEGAAB010515,Apparel,13.59,3,3
2016-03,GGOEGAAB010515,Apparel,254.85,0,0
2016-03,GGOEGAAB010515,Apparel,40.77,0,0
2016-03,GGOEGAAB010515,Apparel,67.96,0,0
2016-03,GGOEGAAB010515,Apparel,1.699,1,785
2016-03,GGOEGAAB010515,Apparel,27.18,1,6
2016-03,GGOEGAAB010516,Apparel,16.99,9,9
2016-03,GGOEGAAB010516,Apparel,13.59,3,3
2016-03,GGOEGAAB010516,Apparel,33.98,7,83
2016-03,GGOEGAAB010516,Apparel,254.85,0,0
2016-03,GGOEGAAB010516,Apparel,1.699,2,768
2016-03,GGOEGAAB010516,Apparel,118.93,0,0
2016-03,GGOEGAAB033814,Apparel,18.99,0,0
2016-03,GGOEGAAB033814,Apparel,37.98,0,0
2016-03,GGOEGAAB033814,Apparel,15.19,0,0
2016-03,GGOEGAAB058916,Apparel,17.59,0,0
2016-03,GGOEGAAB058916,Apparel,65.97,1,4
2016-03,GGOEGAAB058916,Apparel,21.99,0,0
2016-03,GGOEGAAB058916,Apparel,35.18,0,0
2016-03,GGOEGAAJ032613,Apparel,18.99,2,4
2016-03,GGOEGAAJ032714,Apparel,39.98,1,1
2016-03,GGOEGAAJ032714,Apparel,19.99,1,3
2016-03,GGOEGAAJ032714,Apparel,15.99,0,0
2016-03,GGOEGAAJ032815,Apparel,15.99,0,0
2016-03,GGOEGAAJ073413,Apparel,227.88,2,14
2016-03,GGOEGAAJ073413,Apparel,15.19,3,5
2016-03,GGOEGAAJ073413,Apparel,18.99,1,2
2016-03,GGOEGAAJ073415,Apparel,227.88,1,19
2016-03,GGOEGAAJ073415,Apparel,18.99,0,0
2016-03,GGOEGAAJ073415,Apparel,15.19,1,3
2016-03,GGOEGAAJ080614,Apparel,15.99,9,12
2016-03,GGOEGAAJ080614,Apparel,39.98,2,7
2016-03,GGOEGAAJ080614,Apparel,19.99,5,9
2016-03,GGOEGAAJ080617,Apparel,19.99,0,0
2016-03,GGOEGAAJ080617,Apparel,15.99,4,9
2016-03,GGOEGAAL010613,Apparel,16.99,3,9
2016-03,GGOEGAAL010613,Apparel,13.59,1,1
2016-03,GGOEGAAL010613,Apparel,33.98,1,2
2016-03,GGOEGAAQ010415,Apparel,16.99,17,27
2016-03,GGOEGAAQ010415,Apparel,54.36,0,0
2016-03,GGOEGAAQ010415,Apparel,135.9,1,30
2016-03,GGOEGAAQ010415,Apparel,13.59,0,0
2016-03,GGOEGAAQ010415,Apparel,40.77,1,2
2016-03,GGOEGAAQ010415,Apparel,33.98,3,4
2016-03,GGOEGAAQ010415,Apparel,108.72,0,0
2016-03,GGOEGAAQ010416,Apparel,16.99,0,0
2016-03,GGOEGAAQ010416,Apparel,33.98,2,4
2016-03,GGOEGAAQ010416,Apparel,13.59,5,10
2016-03,GGOEGAAQ010416,Apparel,135.9,5,29
2016-03,GGOEGAAQ010416,Apparel,50.97,0,0
2016-03,GGOEGAAQ057214,Apparel,99.98,1,1
2016-03,GGOEGAAQ057214,Apparel,49.99,0,0
2016-03,GGOEGAAQ057217,Apparel,49.99,0,0
2016-03,GGOEGADB056716,Apparel,98.99,0,0
