year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-05-01,GGOEGETB023799,Electronics,44.79,0,0
2016-05-01,GGOEYAAB031814,Apparel,13.59,0,0
2016-05-01,GGOEYAAJ032516,Apparel,15.19,1,4
2016-05-01,GGOEYAAJ032516,Apparel,18.99,0,0
2016-05-01,GGOEYAAQ031713,Apparel,13.59,0,0
2016-05-01,GGOEYAAQ031714,Apparel,13.59,3,7
2016-05-01,GGOEYAAQ031715,Apparel,13.59,3,4
2016-05-01,GGOEYAAQ031715,Apparel,16.99,0,0
2016-05-01,GGOEYAAQ031716,Apparel,13.59,0,0
2016-05-01,GGOEYAAQ031716,Apparel,16.99,1,2
2016-05-01,GGOEYAEJ029614,Apparel,10.63,2,2
2016-05-01,GGOEYAFB073116,Apparel,44.79,0,0
2016-05-01,GGOEYAXR066128,Apparel,13.59,0,0
2016-05-01,GGOEYAXR066129,Apparel,13.59,0,0
2016-05-01,GGOEYAXR066130,Apparel,13.59,2,2
2016-05-01,GGOEGAAJ032616,Apparel,18.99,0,0
2016-05-01,GGOEGAAJ032716,Apparel,11.19,3,5
2016-05-01,GGOEGAAJ032816,Apparel,11.19,1,1
2016-05-01,GGOEGAAQ033918,Apparel,13.29,0,0
2016-05-01,GGOEGADB056716,Apparel,79.19,0,0
2016-05-01,GGOEGADB059614,Apparel,59.99,0,0
2016-05-01,GGOEGADJ056813,Apparel,61.59,0,0
2016-05-01,GGOEGALJ073316,Apparel,18.99,0,0
2016-05-01,GGOEGAPB058612,Apparel,58.79,1,1
2016-05-01,GGOEGAPB058613,Apparel,58.79,0,0
2016-05-01,GGOEGAXL065929,Apparel,19.19,2,2
2016-05-01,GGOEGBPB081999,Bags,39.99,0,0
2016-05-01,GGOEGHPB003410,Headgear,18.39,1,7
2016-05-01,GGOEGHPB003410,Headgear,22.99,3,5
2016-05-01,GGOEAAAB034814,Apparel,19.99,0,0
2016-05-01,GGOEGAEC033116,Apparel,19.99,0,0
2016-05-01,GGOEGAXR065128,Apparel,16.99,0,0
2016-05-01,GGOEGOAJ021599,Office,11.19,1,17
2016-05-01,GGOEGOAJ021599,Office,13.99,0,0
2016-05-01,GGOEAAEH035215,Apparel,20.99,0,0
2016-05-01,GGOEADHH082399,Drinkware,9.79,0,0
2016-05-01,GGOEGADB056913,Apparel,67.19,0,0
2016-05-01,GGOEGAEB027814,Apparel,16.99,1,10
2016-05-01,GGOEGAEB027814,Apparel,13.59,0,0
2016-05-01,GGOEGAEB027815,Apparel,16.99,4,4
2016-05-01,GGOEGAEB027815,Apparel,13.59,2,2
2016-05-01,GGOEGAEB027816,Apparel,16.99,0,0
2016-05-01,GGOEGAEJ028114,Apparel,9.51,0,0
2016-05-01,GGOEGALQ034215,Apparel,15.19,1,1
2016-05-01,GGOEGAWC062850,Apparel,37.99,0,0
2016-05-01,GGOEGAWC062850,Apparel,30.39,0,0
2016-05-01,GGOEGAXQ067130,Apparel,16.99,0,0
2016-05-01,GGOEGAYQ069025,Apparel,18.99,0,0
2016-05-01,GGOEGAYQ069056,Apparel,18.99,2,2
2016-05-01,GGOEGAYR068256,Apparel,18.99,1,1
2016-05-01,GGOEGDHC082299,Drinkware,13.99,2,2
2016-05-01,GGOEAAAC080914,Apparel,19.99,0,0
2016-05-01,GGOEAAAC080914,Apparel,15.99,0,0
2016-05-01,GGOEAAAH083314,Apparel,19.99,0,0
2016-05-01,GGOEGAFB035813,Apparel,55.99,2,3
2016-05-01,GGOEGALJ034416,Apparel,13.29,2,2
2016-05-01,GGOEYAFB073113,Apparel,55.99,0,0
2016-05-01,GGOEGAAC035016,Apparel,15.99,3,4
2016-05-01,GGOEGAEJ031313,Apparel,31.99,0,0
2016-05-01,GGOEGAXC065228,Apparel,16.99,0,0
2016-05-01,GGOEAAFB035914,Apparel,44.79,4,6
2016-05-01,GGOEAAFB035914,Apparel,55.99,0,0
2016-05-01,GGOEGAAC032113,Apparel,15.19,0,0
2016-05-01,GGOEGAEA030413,Apparel,15.99,1,2
2016-05-01,GGOEGAEC029116,Apparel,18.99,1,1
2016-05-01,GGOEGAER029715,Apparel,18.99,1,2
2016-05-01,GGOEWAAJ083514,Apparel,15.19,0,0
2016-05-01,GGOEYAWJ061449,Apparel,23.99,0,0
2016-05-01,GGOEYAWJ061449,Apparel,19.19,0,0
2016-05-01,GGOEYAYR068656,Apparel,18.99,0,0
2016-05-01,GGOEYAYR068656,Apparel,15.19,0,0
2016-05-01,GGOEAAYC068725,Apparel,15.19,1,2
2016-05-01,GGOEAHPJ004213,Headgear,12.31,0,0
2016-05-01,GGOEGADB056614,Apparel,52.07,0,0
2016-05-01,GGOEGALB036517,Apparel,11.19,2,2
2016-05-01,GGOEGALJ034417,Apparel,10.63,0,0
2016-05-01,GGOEGALJ073314,Apparel,15.19,1,2
2016-05-01,GGOEGALJ073314,Apparel,18.99,0,0
2016-05-01,GGOEGEVB070699,Electronics,76.99,0,0
2016-05-01,GGOEGOCR078499,Notebooks & Journals,13.43,3,72
2016-05-01,GGOEGOCR078499,Notebooks & Journals,16.79,2,11
2016-05-01,GGOEWFKA083099,Office,1.59,1,2
2016-05-01,GGOEAAAB034816,Apparel,15.99,0,0
2016-05-01,GGOEAAAB081013,Apparel,15.99,0,0
2016-05-01,GGOEAAAB081014,Apparel,19.99,1,2
2016-05-01,GGOEAAAB081014,Apparel,15.99,1,3
2016-05-01,GGOEAAAH083313,Apparel,15.99,1,1
2016-05-01,GGOEAAAH083313,Apparel,19.99,0,0
2016-05-01,GGOEAAAJ032913,Apparel,11.19,0,0
2016-05-01,GGOEAAAL081113,Apparel,11.19,0,0
2016-05-01,GGOEAAAQ032013,Apparel,9.51,0,0
2016-05-01,GGOEAAEJ033414,Apparel,19.59,1,2
2016-05-01,GGOEAAEJ035713,Apparel,14.69,0,0
2016-05-01,GGOEGAEC029117,Apparel,15.19,0,0
2016-05-01,GGOEGAWC061948,Apparel,13.59,0,0
2016-05-01,GGOEGAYB068026,Apparel,24.99,1,11
2016-05-01,GGOEGAYT068526,Apparel,10.63,0,0
2016-05-01,GGOEYAEB031414,Apparel,13.99,0,0
2016-05-01,GGOEAAAJ080814,Apparel,19.99,0,0
2016-05-01,GGOEAAEJ030917,Apparel,16.79,0,0
2016-05-01,GGOEAAEJ035714,Apparel,11.75,0,0
2016-05-01,GGOEAAXN066355,Apparel,16.99,0,0
2016-05-01,GGOEAAXN066355,Apparel,13.59,0,0
2016-05-01,GGOEGAPB058615,Apparel,58.79,4,7
2016-05-01,GGOEAAAJ080816,Apparel,15.99,0,0
2016-05-01,GGOEAAEH035213,Apparel,16.79,0,0
2016-05-01,GGOEAAWT061753,Apparel,19.19,0,0
2016-05-01,GGOEAAYJ068824,Apparel,18.99,0,0
2016-05-01,GGOEGAAC032116,Apparel,18.99,0,0
2016-05-01,GGOEGAEC029114,Apparel,18.99,1,1
2016-05-01,GGOEGALJ072914,Apparel,12.31,0,0
2016-05-01,GGOEGAWN062749,Apparel,30.39,0,0
2016-05-01,GGOEYOCR077399,Notebooks & Journals,11.19,2,5
2016-05-01,GGOEAHPJ074410,Headgear,10.99,1,1
2016-05-01,GGOEAHPJ074410,Headgear,8.79,0,0
2016-05-01,GGOEGAUC057714,Apparel,32.47,1,3
2016-05-01,GGOEGAXL065930,Apparel,19.19,0,0
2016-05-01,GGOEGAAB058915,Apparel,12.31,1,3
2016-05-01,GGOEGAAB058915,Apparel,15.39,1,2
2016-05-01,GGOEAAEJ028213,Apparel,9.51,0,0
2016-05-01,GGOEAAXC066429,Apparel,13.59,0,0
2016-05-01,GGOEGAAB058918,Apparel,15.39,0,0
2016-05-01,GGOEGAEC029115,Apparel,15.19,0,0
2016-05-01,GGOEGATC060315,Apparel,36.39,0,0
2016-05-01,GGOEGAYH067924,Apparel,15.19,0,0
2016-05-01,GGOEAAFB035917,Apparel,44.79,0,0
2016-05-01,GGOEAAYJ068826,Apparel,18.99,0,0
2016-05-01,GGOEGAAR010713,Apparel,13.59,1,3
2016-05-01,GGOEGADB059616,Apparel,59.99,0,0
2016-05-01,GGOEGADJ059717,Apparel,41.99,0,0
2016-05-01,GGOEGAFJ036216,Apparel,51.99,0,0
2016-05-01,GGOEGALB036513,Apparel,11.19,2,9
2016-05-01,GGOEGALB036515,Apparel,11.19,0,0
2016-05-01,GGOEGALJ073315,Apparel,18.99,1,1
2016-05-01,GGOEGAWH061350,Apparel,19.19,0,0
2016-05-01,GGOEGAWR061148,Apparel,23.99,1,3
2016-05-01,GGOEGAXC065230,Apparel,16.99,0,0
2016-05-01,GGOEGAYR068225,Apparel,18.99,0,0
2016-05-01,GGOEYAYR068624,Apparel,18.99,1,2
2016-05-01,GGOEYAYR068624,Apparel,15.19,2,2
2016-05-01,GGOEAAQB036114,Apparel,44.79,3,10
2016-05-01,GGOEGAAJ057014,Apparel,30.79,0,0
2016-05-01,GGOEGAWR061048,Apparel,23.99,0,0
2016-05-01,GGOEGAXR065129,Apparel,16.99,3,3
2016-05-01,GGOEGCBN016899,Lifestyle,4.89,0,0
2016-06-01,GGOEAAAJ032414,Apparel,10.63,0,0
2016-06-01,GGOEAAEJ035715,Apparel,11.75,0,0
2016-06-01,GGOEAAEJ035715,Apparel,14.69,0,0
2016-06-01,GGOEAAXN066328,Apparel,13.59,2,3
2016-06-01,GGOEAAYC068726,Apparel,15.19,0,0
2016-06-01,GGOEAAYJ068826,Apparel,15.19,0,0
2016-06-01,GGOEAHPA004110,Headgear,17.49,2,5
2016-06-01,GGOEAHPA004110,Headgear,13.99,2,2
2016-06-01,GGOEAKDH019899,Lifestyle,3.99,14,51
2016-06-01,GGOEAKDH019899,Lifestyle,3.19,8,170
2016-06-01,GGOEGAAB033816,Apparel,10.63,5,18
2016-06-01,GGOEGAAB033816,Apparel,13.29,2,4
2016-06-01,GGOEGAAH034014,Apparel,10.63,5,12
2016-06-01,GGOEGAAH034014,Apparel,13.29,2,3
2016-06-01,GGOEGAAJ032315,Apparel,18.99,1,1
2016-06-01,GGOEGAAJ032315,Apparel,15.19,6,8
2016-06-01,GGOEGAAJ032714,Apparel,11.19,3,3
2016-06-01,GGOEGAAJ032814,Apparel,11.19,0,0
2016-06-01,GGOEGAAJ032814,Apparel,13.99,0,0
2016-06-01,GGOEGAAJ080613,Apparel,15.99,4,9
2016-06-01,GGOEGAAJ080613,Apparel,19.99,5,5
2016-06-01,GGOEGAAJ080615,Apparel,15.99,13,16
2016-06-01,GGOEGAAJ080615,Apparel,19.99,6,6
2016-06-01,GGOEGAAJ080617,Apparel,15.99,1,7
2016-06-01,GGOEGAAJ080617,Apparel,19.99,1,3
2016-06-01,GGOEGAAL059014,Apparel,15.39,0,0
2016-06-01,GGOEGAAL059014,Apparel,12.31,1,1
2016-06-01,GGOEGAAQ010417,Apparel,16.99,4,6
2016-06-01,GGOEGAAQ010417,Apparel,13.59,9,13
2016-06-01,GGOEGAAQ033914,Apparel,10.63,1,6
2016-06-01,GGOEGAAQ033915,Apparel,10.63,1,4
2016-06-01,GGOEGAAQ033915,Apparel,13.29,0,0
2016-06-01,GGOEGADB059616,Apparel,59.99,0,0
2016-06-01,GGOEGADB059616,Apparel,74.99,0,0
2016-06-01,GGOEGADC059315,Apparel,39.19,1,1
2016-06-01,GGOEGADJ056814,Apparel,61.59,2,4
2016-06-01,GGOEGADJ056814,Apparel,76.99,0,0
2016-06-01,GGOEGADJ056815,Apparel,61.59,5,5
2016-06-01,GGOEGADJ059714,Apparel,41.99,2,2
2016-06-01,GGOEGAEJ031314,Apparel,31.99,0,0
2016-06-01,GGOEGAEJ031314,Apparel,39.99,2,4
2016-06-01,GGOEGAEQ027915,Apparel,13.59,0,0
2016-06-01,GGOEGAEQ027915,Apparel,16.99,0,0
2016-06-01,GGOEGAEQ027916,Apparel,13.59,0,0
2016-06-01,GGOEGAEQ027916,Apparel,16.99,1,1
2016-06-01,GGOEGAER029715,Apparel,15.19,0,0
2016-06-01,GGOEGAER029715,Apparel,18.99,1,1
2016-06-01,GGOEGAER029716,Apparel,15.19,3,3
2016-06-01,GGOEGAFJ036214,Apparel,41.59,1,5
2016-06-01,GGOEGAFJ036216,Apparel,41.59,5,5
2016-06-01,GGOEGAFJ036216,Apparel,51.99,0,0
2016-06-01,GGOEGALQ034213,Apparel,15.19,6,10
2016-06-01,GGOEGALQ034213,Apparel,18.99,0,0
2016-06-01,GGOEGAPB058213,Apparel,59.99,1,1
2016-06-01,GGOEGAPB058214,Apparel,59.99,0,0
2016-06-01,GGOEGAPB058615,Apparel,58.79,0,0
2016-06-01,GGOEGATB060213,Apparel,36.39,1,2
2016-06-01,GGOEGATC060314,Apparel,36.39,1,4
2016-06-01,GGOEGATC060314,Apparel,45.49,0,0
2016-06-01,GGOEGAWC062848,Apparel,30.39,5,5
2016-06-01,GGOEGAWQ062953,Apparel,27.19,15,19
2016-06-01,GGOEGAWQ062953,Apparel,33.99,1,6
2016-06-01,GGOEGAWR061048,Apparel,19.19,1,2
2016-06-01,GGOEGAWR061048,Apparel,23.99,0,0
2016-06-01,GGOEGAXR066028,Apparel,15.19,0,0
2016-06-01,GGOEGAYH067926,Apparel,15.19,1,1
2016-06-01,GGOEGAYQ069024,Apparel,15.19,0,0
2016-06-01,GGOEGAYQ069024,Apparel,18.99,0,0
2016-06-01,GGOEGBJB022599,Bags,27.99,0,0
2016-06-01,GGOEGBMJ013399,Bags,3.99,12,144
2016-06-01,GGOEGBMJ013399,Bags,4.99,8,609
2016-06-01,GGOEGBPB081999,Bags,49.99,1,1
2016-06-01,GGOEGBPB081999,Bags,39.99,1,1
2016-06-01,GGOEGBPB082099,Bags,59.99,1,2
2016-06-01,GGOEGBRA037499,Bags,79.99,3,3
2016-06-01,GGOEGBRA037499,Bags,99.99,0,0
2016-06-01,GGOEGCBC074299,Electronics,4.99,11,15
2016-06-01,GGOEGCBC074299,Electronics,3.99,2,10
2016-06-01,GGOEGDHC018299,Drinkware,2.99,25,1115
2016-06-01,GGOEGDHC018299,Drinkware,2.39,14,243
2016-06-01,GGOEGDHC074099,Drinkware,18.99,3,124
2016-06-01,GGOEGDHC074099,Drinkware,15.19,9,158
2016-06-01,GGOEGDHR018499,Drinkware,2.39,12,276
2016-06-01,GGOEGDHR018499,Drinkware,2.99,14,470
2016-06-01,GGOEGEVB070899,Electronics,47.99,3,27
2016-06-01,GGOEGEVR014999,Electronics,27.99,5,5
2016-06-01,GGOEGEVR014999,Electronics,34.99,3,30
2016-06-01,GGOEGFKA022299,Office,1.2,7,12
2016-06-01,GGOEGFKA022299,Office,1.5,11,544
2016-06-01,GGOEGGCX056199,Gift Cards,100.0,2,2
2016-06-01,GGOEGHGC019799,Lifestyle,3.5,11,32
2016-06-01,GGOEGHGC019799,Lifestyle,2.8,35,167
2016-06-01,GGOEGHPA002910,Headgear,17.59,0,0
2016-06-01,GGOEGHPA002910,Headgear,21.99,0,0
2016-06-01,GGOEGHPB071610,Headgear,8.79,18,59
2016-06-01,GGOEGHPB071610,Headgear,10.99,13,29
2016-06-01,GGOEGOAB016099,Office,12.59,1,3
2016-06-01,GGOEGOAB016099,Office,10.07,3,48
2016-06-01,GGOEGOAC016199,Office,8.99,0,0
2016-06-01,GGOEGOAC016199,Office,7.99,3,4
2016-06-01,GGOEGOAR013099,Office,5.5,0,0
2016-06-01,GGOEGOAR013099,Office,4.4,1,26
2016-06-01,GGOEGOAR013599,Office,5.5,2,6
2016-06-01,GGOEGOAR013599,Office,4.4,4,5
2016-06-01,GGOEGOBC078699,Fun,7.19,5,11
2016-06-01,GGOEGOBC078699,Accessories,8.99,0,0
2016-06-01,GGOEGOCC017599,Notebooks & Journals,3.99,8,155
2016-06-01,GGOEGOCC017599,Notebooks & Journals,3.19,4,59
2016-06-01,GGOEGOCD078199,Notebooks & Journals,18.47,0,0
2016-06-01,GGOEGOCD078199,Notebooks & Journals,23.09,4,26
2016-06-01,GGOEGOCR017899,Notebooks & Journals,3.99,17,220
2016-06-01,GGOEGOCR017899,Notebooks & Journals,3.19,12,431
2016-06-01,GGOEGOLC014299,Notebooks & Journals,4.79,9,321
2016-06-01,GGOEGOLC014299,Notebooks & Journals,5.99,9,257
2016-06-01,GGOEWFKA083099,Office,1.99,0,0
2016-06-01,GGOEYAAB031815,Apparel,16.99,0,0
2016-06-01,GGOEYFKQ020699,Office,1.99,16,17
2016-06-01,GGOEYFKQ020699,Office,1.59,8,156
2016-06-01,GGOEYHPB072210,Headgear,10.99,36,37
2016-06-01,GGOEYHPB072210,Headgear,8.79,14,71
2016-06-01,GGOEYOLR018699,Notebooks & Journals,6.99,16,22
2016-06-01,GGOEYOLR018699,Notebooks & Journals,5.59,9,218
2016-06-01,GGOEAAAB081015,Apparel,19.99,2,2
2016-06-01,GGOEAAAB081015,Apparel,15.99,1,4
2016-06-01,GGOEAAAH083313,Apparel,19.99,1,2
2016-06-01,GGOEAAAJ080813,Apparel,19.99,0,0
2016-06-01,GGOEAAAJ080814,Apparel,19.99,5,6
2016-06-01,GGOEAAAJ080814,Apparel,15.99,0,0
2016-06-01,GGOEAAAJ080815,Apparel,19.99,4,4
2016-06-01,GGOEAAAJ080815,Apparel,15.99,0,0
2016-06-01,GGOEAAAL081113,Apparel,13.99,0,0
2016-06-01,GGOEAAAL081113,Apparel,11.19,0,0
2016-06-01,GGOEAAAL081114,Apparel,13.99,1,13
2016-06-01,GGOEAAAL081114,Apparel,11.19,2,5
2016-06-01,GGOEAAAL081116,Apparel,11.19,0,0
2016-06-01,GGOEAAAL081116,Apparel,13.99,2,5
2016-06-01,GGOEAAEJ035713,Apparel,11.75,1,1
2016-06-01,GGOEAAYJ068856,Apparel,15.19,0,0
2016-06-01,GGOEACCQ017299,Lifestyle,17.99,0,0
2016-06-01,GGOEAFKQ020499,Office,1.59,14,32
2016-06-01,GGOEAFKQ020499,Office,1.99,10,130
2016-06-01,GGOEAFKQ020599,Office,2.39,9,27
2016-06-01,GGOEAFKQ020599,Office,2.99,16,24
2016-06-01,GGOEGAAB010517,Apparel,13.59,2,6
2016-06-01,GGOEGAAB010517,Apparel,16.99,2,10
2016-06-01,GGOEGAAB033814,Apparel,10.63,14,16
2016-06-01,GGOEGAAB033814,Apparel,13.29,6,14
2016-06-01,GGOEGAAB033815,Apparel,10.63,13,33
2016-06-01,GGOEGAAB033815,Apparel,13.29,16,19
2016-06-01,GGOEGAAB033817,Apparel,10.63,1,6
2016-06-01,GGOEGAAB033817,Apparel,13.29,6,7
2016-06-01,GGOEGAAB058914,Apparel,15.39,1,1
2016-06-01,GGOEGAAB058914,Apparel,12.31,1,2
2016-06-01,GGOEGAAJ073414,Apparel,18.99,1,4
2016-06-01,GGOEGAAJ073414,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ080614,Apparel,15.99,3,15
2016-06-01,GGOEGAAJ080614,Apparel,19.99,4,6
2016-06-01,GGOEGAAR010714,Apparel,16.99,3,5
2016-06-01,GGOEGAAR010714,Apparel,13.59,7,7
2016-06-01,GGOEGADB056614,Apparel,52.07,2,2
2016-06-01,GGOEGADB059214,Apparel,39.19,2,2
2016-06-01,GGOEGAER035515,Apparel,11.75,7,14
2016-06-01,GGOEGAFJ036215,Apparel,41.59,3,4
2016-06-01,GGOEGALB034116,Apparel,10.63,0,0
2016-06-01,GGOEGALB034116,Apparel,13.29,1,3
2016-06-01,GGOEGALB034117,Apparel,10.63,0,0
2016-06-01,GGOEGALB036516,Apparel,11.19,0,0
2016-06-01,GGOEGALJ073314,Apparel,18.99,3,81
2016-06-01,GGOEGALJ073314,Apparel,15.19,0,0
2016-06-01,GGOEGALL074615,Apparel,11.89,1,5
2016-06-01,GGOEGALL074615,Apparel,9.51,1,1
2016-06-01,GGOEGALP034314,Apparel,10.63,3,7
2016-06-01,GGOEGALP034314,Apparel,13.29,0,0
2016-06-01,GGOEGALP034315,Apparel,10.63,3,3
2016-06-01,GGOEGALP034316,Apparel,10.63,0,0
2016-06-01,GGOEGALP034316,Apparel,13.29,2,3
2016-06-01,GGOEGAPB057513,Apparel,52.07,0,0
2016-06-01,GGOEGAPB058216,Apparel,59.99,0,0
2016-06-01,GGOEGAPC058814,Apparel,53.19,0,0
2016-06-01,GGOEGARJ058413,Apparel,55.43,0,0
2016-06-01,GGOEGARJ058415,Apparel,55.43,2,2
2016-06-01,GGOEGATB060613,Apparel,55.43,1,2
2016-06-01,GGOEGATC060315,Apparel,36.39,0,0
2016-06-01,GGOEGAXJ065528,Apparel,9.51,1,2
2016-06-01,GGOEGAXR066055,Apparel,15.19,2,3
2016-06-01,GGOEGAYH068424,Apparel,10.63,1,7
2016-06-01,GGOEGAYH068424,Apparel,13.29,0,0
2016-06-01,GGOEGAYT068524,Apparel,10.63,0,0
2016-06-01,GGOEGAYT068524,Apparel,13.29,1,1
2016-06-01,GGOEGBFC018799,Electronics,4.99,4,10
2016-06-01,GGOEGBFC018799,Electronics,3.99,5,7
2016-06-01,GGOEGBJC014399,Bags,9.99,4,49
2016-06-01,GGOEGBJC014399,Bags,7.99,6,90
2016-06-01,GGOEGBJC019999,Bags,4.99,11,238
2016-06-01,GGOEGBJC019999,Bags,3.99,5,139
2016-06-01,GGOEGBRC021399,Lifestyle,16.09,2,4
2016-06-01,GGOEGBRC021399,Lifestyle,12.87,0,0
2016-06-01,GGOEGBRJ037299,Bags,79.99,0,0
2016-06-01,GGOEGBRJ037299,Bags,99.99,2,5
2016-06-01,GGOEGCBQ016499,Housewares,2.0,10,145
2016-06-01,GGOEGCBQ016499,Housewares,2.5,4,9
2016-06-01,GGOEGCKQ013199,Drinkware,1.99,6,41
2016-06-01,GGOEGCKQ013199,Drinkware,1.59,1,103
2016-06-01,GGOEGESB015099,Electronics,18.39,0,0
2016-06-01,GGOEGESB015099,Electronics,22.99,3,18
2016-06-01,GGOEGFKQ020399,Office,2.39,30,149
2016-06-01,GGOEGFKQ020399,Office,2.99,29,387
2016-06-01,GGOEGFSR022099,Lifestyle,1.59,7,90
2016-06-01,GGOEGFSR022099,Lifestyle,1.99,12,674
2016-06-01,GGOEGFYQ016599,Drinkware,1.59,9,227
2016-06-01,GGOEGFYQ016599,Drinkware,1.99,6,181
2016-06-01,GGOEGGOA017399,Office,0.79,14,2430
2016-06-01,GGOEGGOA017399,Office,0.99,19,285
2016-06-01,GGOEGHGH019699,Lifestyle,2.8,16,164
2016-06-01,GGOEGHGH019699,Lifestyle,3.5,13,87
2016-06-01,GGOEGHGR019499,Lifestyle,2.8,19,155
2016-06-01,GGOEGHGR019499,Lifestyle,3.5,7,63
2016-06-01,GGOEGHGT019599,Lifestyle,2.8,24,129
2016-06-01,GGOEGHGT019599,Lifestyle,3.5,7,39
2016-06-01,GGOEGHPJ080310,Headgear,18.99,10,12
2016-06-01,GGOEGHPJ080310,Headgear,15.19,16,18
2016-06-01,GGOEGOAC021799,Office,0.99,11,719
2016-06-01,GGOEGOAC021799,Office,0.79,2,9
2016-06-01,GGOEGOBG023599,Office,2.39,8,13
2016-06-01,GGOEGOBG023599,Office,2.99,7,8
2016-06-01,GGOEGOCC077299,Notebooks & Journals,11.19,8,42
2016-06-01,GGOEGOCC077299,Notebooks & Journals,13.99,2,5
2016-06-01,GGOEGOCT019199,Notebooks & Journals,7.99,8,123
2016-06-01,GGOEGOCT019199,Notebooks & Journals,9.99,1,4
2016-06-01,GGOEGODR017799,Electronics,1.2,15,68
2016-06-01,GGOEGODR017799,Electronics,1.5,19,251
2016-06-01,GGOEGOFH020299,Office,1.99,2,428
2016-06-01,GGOEGOFH020299,Office,1.59,0,0
2016-06-01,GGOEWFKA082999,Office,2.39,1,8
2016-06-01,GGOEWFKA082999,Office,2.99,4,20
2016-06-01,GGOEYAAB031814,Apparel,16.99,2,4
2016-06-01,GGOEYAAB031814,Apparel,13.59,0,0
2016-06-01,GGOEYAEA035114,Apparel,29.99,0,0
2016-06-01,GGOEYAEA035114,Apparel,16.79,0,0
2016-06-01,GGOEYAEA035114,Apparel,20.99,0,0
2016-06-01,GGOEYAXR066128,Apparel,13.59,3,4
2016-06-01,GGOEYOBR078599,Accessories,7.19,2,52
2016-06-01,GGOEYOBR078599,Fun,8.99,3,15
2016-06-01,GGOEAAAP081213,Apparel,11.19,2,10
2016-06-01,GGOEAAAP081213,Apparel,13.99,0,0
2016-06-01,GGOEADHH055999,Drinkware,2.99,7,31
2016-06-01,GGOEADHH055999,Drinkware,2.39,10,37
2016-06-01,GGOEADWQ015699,Drinkware,12.99,0,0
2016-06-01,GGOEADWQ015699,Drinkware,10.39,0,0
2016-06-01,GGOEAHPJ074410,Headgear,10.99,5,148
2016-06-01,GGOEAHPJ074410,Headgear,8.79,1,1
2016-06-01,GGOEGAAB010516,Apparel,16.99,3,42
2016-06-01,GGOEGAAB010516,Apparel,13.59,8,10
2016-06-01,GGOEGAAC032114,Apparel,15.19,2,2
2016-06-01,GGOEGAAJ073415,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ073415,Apparel,18.99,1,1
2016-06-01,GGOEGAAQ010413,Apparel,13.59,0,0
2016-06-01,GGOEGAAQ010413,Apparel,16.99,3,6
2016-06-01,GGOEGAAQ010416,Apparel,16.99,0,0
2016-06-01,GGOEGAAQ010416,Apparel,13.59,9,22
2016-06-01,GGOEGAEJ028013,Apparel,9.51,0,0
2016-06-01,GGOEGAEJ030814,Apparel,23.99,5,5
2016-06-01,GGOEGALB034114,Apparel,13.29,2,6
2016-06-01,GGOEGALB034114,Apparel,10.63,1,3
2016-06-01,GGOEGALB034115,Apparel,13.29,0,0
2016-06-01,GGOEGAPB058614,Apparel,58.79,0,0
2016-06-01,GGOEGAXJ065529,Apparel,9.51,0,0
2016-06-01,GGOEGAXL065929,Apparel,19.19,2,2
2016-06-01,GGOEGAXQ067130,Apparel,16.99,1,2
2016-06-01,GGOEGAXQ067130,Apparel,13.59,0,0
2016-06-01,GGOEGAYQ068924,Apparel,24.64,0,0
2016-06-01,GGOEGAYQ068924,Apparel,30.79,1,1
2016-06-01,GGOEGBRJ037399,Bags,55.99,6,6
2016-06-01,GGOEGBRJ037399,Bags,69.99,2,5
2016-06-01,GGOEGDHJ082599,Drinkware,19.99,12,63
2016-06-01,GGOEGDHJ082599,Drinkware,24.99,0,0
2016-06-01,GGOEGESC014099,Electronics,4.99,6,28
2016-06-01,GGOEGESC014099,Electronics,3.99,5,23
2016-06-01,GGOEGOAB021699,Office,1.59,12,58
2016-06-01,GGOEGOAB021699,Office,1.99,6,23
2016-06-01,GGOEGOAQ020099,Office,2.99,9,59
2016-06-01,GGOEGOAQ020099,Office,2.39,4,69
2016-06-01,GGOEGOAR021999,Office,1.2,5,392
2016-06-01,GGOEGOAR021999,Office,1.5,0,0
2016-06-01,GGOEYAAJ033015,Apparel,13.99,1,1
2016-06-01,GGOEYAAJ033015,Apparel,11.19,1,1
2016-06-01,GGOEYAWJ061448,Apparel,19.19,5,6
2016-06-01,GGOEYAWJ061448,Apparel,23.99,0,0
2016-06-01,GGOEAAAL081115,Apparel,11.19,0,0
2016-06-01,GGOEAAAL081115,Apparel,13.99,0,0
2016-06-01,GGOEAAEJ030913,Apparel,16.79,3,3
2016-06-01,GGOEAOCH077899,Office,9.99,0,0
2016-06-01,GGOEAOCH077899,Office,7.99,3,3
2016-06-01,GGOEGAAB033813,Apparel,13.29,1,2
2016-06-01,GGOEGAAJ073417,Apparel,15.19,2,3
2016-06-01,GGOEGAAR010715,Apparel,16.99,3,5
2016-06-01,GGOEGAAR010715,Apparel,13.59,5,16
2016-06-01,GGOEGAEB027813,Apparel,13.59,2,5
2016-06-01,GGOEGAEB027813,Apparel,16.99,0,0
2016-06-01,GGOEGAFB035814,Apparel,44.79,0,0
2016-06-01,GGOEGAFB035814,Apparel,55.99,0,0
